year,day_in_week,Open,High,Low,Close,Volume
2010,3,1.3826,1.39125,1.3801,1.3853,176652.0
2010,4,1.3853,1.4009,1.38515,1.39705,148521.0
2010,5,1.39705,1.39705,1.3858,1.3934,143497.0
2010,1,1.3925,1.3934,1.37735,1.3811,151057.0
2010,2,1.3811,1.39105,1.38095,1.38955,156623.0
2010,3,1.38945,1.4057,1.3887,1.40195,151918.0
2010,4,1.40195,1.41,1.3976,1.40425,183419.0
2010,5,1.40425,1.4083,1.39875,1.4062,173547.0
2010,1,1.40395,1.40665,1.39745,1.40045,211877.0
2010,2,1.40045,1.40545,1.3975,1.4038,200036.0
2010,3,1.4038,1.4078,1.3993,1.40595,184564.0
2010,4,1.40595,1.4137,1.40235,1.4118,185719.0
